gene_id,source,incoming_nonself,outgoing_nonself,self_loop_only,candidate_target
HLA-DMB,string,20,15,False,False
HLA-DOA,string,20,15,False,False
HLA-DPA1,string,20,34,False,False
HLA-DPB1,string,20,30,False,False
B3GALT4,string,20,16,False,False
TAPBP,string,20,18,False,False
BAK1,string,20,11,False,True
IP6K3,string,20,10,False,False
GRM4,string,20,24,False,False
C6orf1,string,0,0,True,False
SCUBE3,string,20,23,False,False
DEF6,string,20,5,False,False
PNPLA1,string,20,12,False,False
ETV7,string,20,7,False,False
SRSF3,string,20,23,False,False
CDKN1A,string,20,47,False,True
RAB44,string,20,26,False,False
CPNE5,string,20,9,False,False
PI16,string,20,7,False,False
FGD2,string,20,1,False,False
PIM1,string,20,13,False,False
TMEM217,string,20,8,False,False
MDGA1,string,20,14,False,False
KCNK17,string,20,12,False,False
KIF6,string,20,31,False,False
DAAM2,string,20,16,False,False
RP11-61I13.3,string,0,0,True,False
APOBEC2,string,20,14,False,False
MDFI,string,20,15,False,False
TFEB,string,20,20,False,False
PGC,string,20,18,False,False
PRICKLE4,string,20,6,False,False
CCND3,string,20,29,False,False
PTCRA,string,20,7,False,False
ZNF318,string,20,7,False,True
RP1-261G23.7,string,0,0,True,False
RP5-1120P11.1,string,0,0,True,False
C6orf223,string,0,0,True,False
RP1-302G2.5,string,0,0,True,False
HSP90AB1,string,20,68,False,False
RP11-444E17.6,string,0,0,True,False
TCTE1,string,20,14,False,False
RUNX2,string,20,70,False,False
ENPP5,string,20,8,False,False
RCAN2,string,20,11,False,False
CYP39A1,string,20,12,False,False
SLC25A27,string,20,6,False,False
RP11-268F1.3,string,0,0,True,False
MEP1A,string,20,32,False,False
ADGRF1,string,20,13,False,False
ADGRF4,string,20,9,False,False
OPN5,string,20,4,False,False
CRISP2,string,20,32,False,False
CRISP3,string,20,11,False,False
RP11-524K22.1,string,0,0,True,False
PKHD1,string,20,8,False,False
PAQR8,string,20,8,False,False
EFHC1,string,20,27,False,False
GSTA1,string,20,23,False,False
GCM1,string,20,18,False,False
RP3-483K16.4,string,0,0,True,False
RP11-411K7.1,string,0,0,True,False
COL21A1,string,20,18,False,False
DST,string,20,18,False,False
RP11-203B9.4,string,0,0,True,False
XXbac-BPGBPG55C20.1,string,0,0,True,False
XXbac-BPGBPG55C20.3,string,0,0,True,False
LGSN,string,20,12,False,False
EYS,string,20,16,False,False
RP11-301G19.1,string,0,0,True,False
RP3-525N10.2,string,0,0,True,False
RP11-462G2.1,string,0,0,True,False
LINC01626,string,0,0,True,False
RIMS1,string,20,39,False,False
OOEP,string,20,6,False,False
MB21D1,string,0,0,True,False
RP11-505P4.6,string,0,0,True,False
RP11-505P4.7,string,0,0,True,False
RP11-554D15.3,string,0,0,True,False
RP11-415D17.4,string,0,0,True,False
LCA5,string,20,33,False,False
FAM46A,string,0,0,True,False
PRSS35,string,20,10,False,False
TBX18-AS1,string,0,0,True,False
CGA,string,20,20,False,False
RP3-382I10.7,string,0,0,True,False
RP11-63L7.5,string,0,0,True,False
PNRC1,string,20,14,False,False
RP1-45N11.1,string,0,0,True,False
RP1-23E21.2,string,0,0,True,False
POU3F2,string,20,23,False,True
PNISR,string,20,16,False,False
MCHR2,string,20,3,False,False
LINC00577,string,0,0,True,False
RP3-355L5.4,string,0,0,True,False
PRDM1,string,20,12,False,True
AIM1,string,0,0,True,False
RP1-60O19.1,string,0,0,True,False
CD24,string,20,13,False,False
RP1-191J18.66,string,0,0,True,False
RP1-111B22.3,string,0,0,True,False
CD164,string,20,5,False,False
MICAL1,string,20,19,False,False
RP5-1112D6.8,string,0,0,True,False
WISP3,string,0,0,True,False
RP1-142L7.5,string,0,0,True,False
MARCKS,string,20,12,False,False
FRK,string,20,15,False,False
DSE,string,20,11,False,False
TSPYL1,string,20,4,False,False
FAM26F,string,0,0,True,False
RP11-259P20.1,string,0,0,True,False
TRAPPC3L,string,20,7,False,False
SLC35F1,string,20,24,False,False
PLN,string,20,14,False,False
FABP7,string,20,18,False,False
SMPDL3A,string,20,12,False,False
RNF217-AS1,string,0,0,True,False
RP11-624M8.1,string,0,0,True,False
RP1-293L8.2,string,0,0,True,False
HEY2,string,20,15,False,False
RP3-403A15.5,string,0,0,True,False
LAMA2,string,20,27,False,False
RP1-69D17.3,string,0,0,True,False
RP11-69I8.2,string,0,0,True,False
VNN1,string,20,17,False,False
VNN3,string,0,0,True,False
VNN2,string,20,16,False,False
EYA4,string,20,18,False,False
SLC2A12,string,20,11,False,False
SGK1,string,20,21,False,True
LINC01010,string,0,0,True,False
RP11-557H15.4,string,0,0,True,False
CTA-31J9.2,string,0,0,True,False
ALDH8A1,string,20,23,False,False
MYB,string,20,32,False,False
MYB-AS1,string,0,0,True,False
RP3-388E23.2,string,0,0,True,False
RP3-325F22.3,string,0,0,True,False
IL22RA2,string,20,13,False,False
IFNGR1,string,20,19,False,False
TXLNB,string,20,20,False,False
CITED2,string,20,9,False,False
LINC01625,string,0,0,True,False
HIVEP2,string,20,18,False,False
STX11,string,20,14,False,False
UTRN,string,20,23,False,False
ADGB,string,20,9,False,False
STXBP5-AS1,string,0,0,True,False
RP1-111D6.3,string,0,0,True,False
RP11-350J20.12,string,0,0,True,False
ULBP2,string,20,7,False,False
PPP1R14C,string,20,11,False,False
AKAP12,string,20,23,False,False
SYNE1,string,20,25,False,False
RP11-306O13.1,string,0,0,True,False
IPCEF1,string,20,9,False,False
SYTL3,string,20,9,False,False
TAGAP,string,20,38,False,False
SLC22A1,string,20,25,False,False
RPS6KA2,string,20,15,False,False
RNASET2,string,20,15,False,False
RP11-503C24.4,string,0,0,True,False
RP1-266L20.4,string,0,0,True,False
LINC00574,string,0,0,True,False
DLL1,string,20,20,False,False
RP5-894D12.4,string,0,0,True,False
PSMB1,string,20,29,False,False
PDGFA,string,20,24,False,False
RP11-449P15.2,string,0,0,True,False
ADAP1,string,20,12,False,False
CYP2W1,string,20,6,False,False
AC073957.15,string,0,0,True,False
AC102953.4,string,0,0,True,False
ELFN1,string,20,7,False,False
AC110781.3,string,0,0,True,False
AC092171.2,string,0,0,True,False
ACTB,string,0,0,True,False
CTB-161C1.1,string,0,0,True,False
ANKRD61,string,20,1,False,False
AC004895.4,string,0,0,True,False
RP5-1159O4.1,string,0,0,True,False
AC006042.7,string,0,0,True,False
AC005281.2,string,0,0,True,False
DGKB,string,20,23,False,False
AHR,string,20,20,False,True
HDAC9,string,20,21,False,False
ITGB8,string,20,28,False,False
IL6,string,20,166,False,False
DFNA5,string,0,0,True,False
SNX10,string,20,8,False,False
AC004540.4,string,0,0,True,False
AC004540.5,string,0,0,True,False
SKAP2,string,20,15,False,False
HOTAIRM1,string,0,0,True,False
RP1-170O19.14,string,0,0,True,False
HOXA13,string,0,0,True,True
HOTTIP,string,0,0,True,False
TAX1BP1,string,20,25,False,False
JAZF1-AS1,string,0,0,True,False
CREB5,string,20,20,False,False
CPVL,string,20,36,False,False
AC004593.3,string,0,0,True,False
PRR15,string,20,8,False,False
MTURN,string,20,12,False,False
RP4-777O23.3,string,0,0,True,False
RP4-777O23.1,string,0,0,True,False
CRHR2,string,20,21,False,False
INMT,string,20,17,False,False
AQP1,string,20,30,False,False
SEPT7-AS1,string,0,0,True,False
TRGC2,string,0,0,True,False
TRGC1,string,0,0,True,False
TRGV9,string,0,0,True,False
TRGVA,string,0,0,True,False
RP11-121A8.1,string,0,0,True,False
TRGV5,string,0,0,True,False
AMPH,string,20,30,False,False
POU6F2,string,20,11,False,False
AC011290.4,string,0,0,True,False
INHBA,string,20,17,False,False
C7orf25,string,11,3,False,False
HECW1,string,20,23,False,False
LINC00957,string,0,0,True,False
PGAM2,string,20,24,False,False
NPC1L1,string,20,18,False,False
MYO1G,string,20,29,False,False
UPP1,string,20,23,False,False
ABCA13,string,20,20,False,False
VWC2,string,20,16,False,False
AC020743.2,string,0,0,True,False
DDC,string,20,26,False,False
SUMF2,string,20,11,False,False
PHKG1,string,20,7,False,False
ZNF117,string,20,10,False,False
ERV3-1,string,17,4,False,False
TPST1,string,20,12,False,False
GS1-124K5.11,string,0,0,True,False
KCTD7,string,20,12,False,False
TRIM74,string,20,11,False,False
ABHD11-AS1,string,0,0,True,False
CLDN4,string,20,32,False,False
WBSCR28,string,0,0,True,False
RP11-731K22.1,string,0,0,True,False
CLIP2,string,20,17,False,False
NCF1,string,20,49,False,False
GTF2IRD2,string,20,9,False,False
AC004878.8,string,0,0,True,False
HIP1,string,20,16,False,False
CCDC146,string,20,13,False,False
PTPN12,string,20,22,False,True
GNAI1,string,20,72,False,False
CD36,string,20,21,False,False
PCLO,string,20,19,False,False
SEMA3E,string,0,0,True,False
SEMA3A,string,20,24,False,False
SEMA3D,string,20,17,False,False
GRM3,string,20,30,False,False
AC005009.1,string,0,0,True,False
ABCB1,string,20,29,False,False
RUNDC3B,string,20,10,False,False
CDK14,string,20,29,False,False
AC002456.2,string,0,0,True,False
SAMD9L,string,20,19,False,False
HEPACAM2,string,20,9,False,False
CALCR,string,0,0,True,False
TFPI2,string,20,21,False,False
AC006378.2,string,0,0,True,False
AC003092.1,string,0,0,True,False
PON3,string,20,12,False,False
ASB4,string,20,23,False,False
PDK4,string,20,22,False,False
AC002451.3,string,0,0,True,False
DYNC1I1,string,20,25,False,False
BRI3,string,12,1,False,False
RP11-307C18.1,string,0,0,True,False
ARPC1B,string,20,18,False,False
CYP3A5,string,20,31,False,False
CYP3A4,string,20,50,False,False
RP4-604G5.1,string,0,0,True,False
GATS,string,0,0,True,False
PILRA,string,20,17,False,False
C7orf61,string,15,4,False,False
TSC22D4,string,20,10,False,False
GIGYF1,string,20,13,False,False
MUC12,string,20,14,False,False
RP11-395B7.4,string,0,0,True,False
MUC17,string,20,21,False,False
TRIM56,string,20,12,False,False
SERPINE1,string,20,42,False,False
VGF,string,20,13,False,False
MYL10,string,20,17,False,False
CTA-305I2.1,string,0,0,True,False
RP11-514P8.2,string,0,0,True,False
ORAI2,string,20,9,False,False
POLR2J3,string,20,6,False,False
RASA4,string,20,9,False,False
RP11-514P8.6,string,0,0,True,False
AC105052.2,string,0,0,True,False
LRRC17,string,20,13,False,False
SLC26A5,string,20,15,False,False
RELN,string,20,33,False,False
KMT2E,string,20,25,False,False
PIK3CG,string,20,37,False,False
HBP1,string,20,3,False,False
SLC26A4-AS1,string,0,0,True,False
CTB-13F3.1,string,0,0,True,False
PNPLA8,string,20,10,False,False
AC003088.1,string,0,0,True,False
AC002463.3,string,0,0,True,False
C7orf60,string,0,0,True,False
GPR85,string,20,22,False,False
LINC01393,string,0,0,True,False
TES,string,20,26,False,False
CAV2,string,20,19,False,False
CAV1,string,20,90,False,False
CTTNBP2,string,20,14,False,False
ANKRD7,string,0,0,True,False
AASS,string,20,12,False,False
FEZF1-AS1,string,0,0,True,False
C7orf77,string,0,0,True,False
RP11-3B12.5,string,0,0,True,False
RP11-3B12.2,string,0,0,True,False
RP11-212P7.2,string,0,0,True,False
RP11-274B21.10,string,0,0,True,False
RP11-274B21.9,string,0,0,True,False
OPN1SW,string,20,16,False,False
CCDC136,string,20,8,False,False
UBE2H,string,20,25,False,False
RP11-306G20.1,string,0,0,True,False
SSMEM1,string,15,9,False,False
TSGA13,string,18,4,False,False
AC058791.1,string,0,0,True,False
RP11-138A9.1,string,0,0,True,False
RP11-138A9.2,string,0,0,True,False
LINC-PINT,string,0,0,True,False
PLXNA4,string,20,26,False,False
LRGUK,string,20,14,False,False
AKR1B1,string,20,25,False,False
BPGM,string,20,18,False,True
RP11-644N4.1,string,0,0,True,False
DGKI,string,20,27,False,False
CREB3L2,string,20,18,False,False
SVOPL,string,20,17,False,False
ZC3HAV1,string,20,17,False,True
HIPK2,string,20,13,False,False
DENND2A,string,20,6,False,False
WEE2-AS1,string,0,0,True,False
TRBC1,string,0,0,True,False
PRSS2,string,0,0,True,False
TRBC2,string,0,0,True,False
TRBV30,string,0,0,True,False
EPHB6,string,20,8,False,False
AC073342.12,string,0,0,True,False
TMEM139,string,10,1,False,False
FAM131B,string,20,20,False,False
AC093673.5,string,0,0,True,False
ZYX,string,20,24,False,False
TAS2R60,string,20,12,False,False
TCAF2,string,20,13,False,False
CNTNAP2,string,20,39,False,False
GHET1,string,0,0,True,False
ZNF425,string,18,1,False,False
ZNF467,string,20,8,False,False
SSPO,string,0,0,True,False
ZNF862,string,20,8,False,False
RP11-445N20.3,string,0,0,True,False
RP4-584D14.5,string,0,0,True,False
LINC00996,string,0,0,True,False
GIMAP8,string,20,23,False,False
GIMAP7,string,20,14,False,False
GIMAP2,string,20,5,False,False
TMEM176B,string,20,18,False,False
TMEM176A,string,20,12,False,False
KCNH2,string,20,38,False,False
RP4-548D19.3,string,0,0,True,False
WDR86,string,20,3,False,False
PRKAG2-AS1,string,0,0,True,False
LINC01003,string,0,0,True,False
DPP6,string,20,37,False,False
PAXIP1-AS2,string,0,0,True,False
RP11-5C23.2,string,0,0,True,False
AC008060.5,string,0,0,True,False
AC073133.2,string,0,0,True,False
MNX1-AS2,string,0,0,True,False
RP4-639J15.3,string,0,0,True,False
AC005481.5,string,0,0,True,False
AC011899.9,string,0,0,True,False
RP11-452C13.1,string,0,0,True,False
VIPR2,string,20,13,False,False
LINC00685,string,0,0,True,False
CRLF2,string,20,16,False,False
CSF2RA,string,0,0,True,False
IL3RA,string,20,20,False,False
P2RY8,string,20,23,False,False
CD99,string,20,7,False,False
ARSD,string,20,13,False,False
RP11-706O15.7,string,0,0,True,False
VCX3B,string,20,7,False,False
TLR7,string,20,34,False,False
TMSB4X,string,20,15,False,True
FAM9C,string,8,5,False,False
RP1-122K4.3,string,0,0,True,False
ASB9,string,20,10,False,False
BMX,string,20,5,False,False
TMEM27,string,0,0,True,False
AP1S2,string,20,20,False,False
RP11-431J24.2,string,0,0,True,False
RAI2,string,20,20,False,False
BEND2,string,17,9,False,False
CDKL5,string,20,27,False,False
ADGRG2,string,20,14,False,False
PHEX,string,20,12,False,False
PTCHD1,string,20,13,False,False
PRDX4,string,20,25,False,False
RP13-314C10.5,string,0,0,True,False
SAT1,string,20,18,False,False
EIF2S3,string,20,28,False,False
PCYT1B,string,20,15,False,False
ARX,string,20,11,False,False
MAGEB2,string,20,13,False,False
CXorf21,string,0,0,True,False
DMD,string,20,56,False,False
XK,string,20,3,False,False
CYBB,string,20,38,False,False
DYNLT3,string,20,12,False,False
SRPX,string,20,13,False,False
MID1IP1,string,20,6,False,False
LINC01281,string,0,0,True,False
RP11-320G24.1,string,0,0,True,False
RP5-1172N10.2,string,0,0,True,False
GPR34,string,20,15,False,False
GPR82,string,20,12,False,False
MAOB,string,20,30,False,False
CXorf36,string,0,0,True,False
TIMP1,string,20,36,False,False
CFP,string,20,36,False,False
UXT-AS1,string,0,0,True,False
AF196970.3,string,0,0,True,False
ERAS,string,20,3,False,False
PIM2,string,20,3,False,False
PLP2,string,20,14,False,False
SYP,string,20,65,False,False
GAGE12J,string,4,1,False,False
SHROOM4,string,20,6,False,False
RP11-348F1.2,string,0,0,True,False
MAGED1,string,20,16,False,False
SPANXN5,string,12,2,False,False
FAM156A,string,6,2,False,False
MAGED2,string,20,16,False,False
TRO,string,20,2,False,False
ALAS2,string,0,0,True,False
PAGE5,string,20,11,False,False
LINC01420,string,0,0,True,False
MSN,string,20,28,False,False
RP6-159A1.4,string,0,0,True,False
VSIG4,string,20,30,False,False
HEPH,string,20,17,False,False
AR,string,20,93,False,False
IGBP1,string,20,24,False,False
FOXO4,string,20,22,False,True
IL2RG,string,20,41,False,False
ACRC,string,0,0,True,False
LINC00891,string,0,0,True,False
RGAG4,string,0,0,True,False
RPS4X,string,20,40,False,False
CITED1,string,20,10,False,True
XIST,string,0,0,True,False
FTX,string,0,0,True,False
KIAA2022,string,0,0,True,False
PGAM4,string,20,16,False,False
CYSLTR1,string,20,15,False,False
LPAR4,string,20,19,False,False
SH3BGRL,string,20,14,False,False
RPS6KA6,string,20,15,False,False
SATL1,string,20,7,False,False
KLHL4,string,20,18,False,False
TGIF2LX,string,20,10,False,False
RPA4,string,20,10,False,False
NOX1,string,20,27,False,False
TMEM35,string,0,0,True,False
BTK,string,20,49,False,False
ARMCX3,string,20,7,False,False
ZMAT1,string,20,5,False,False
NXF3,string,20,13,False,False
TCEAL5,string,20,4,False,False
BEX2,string,20,11,False,False
WBP5,string,0,0,True,False
RAB40A,string,20,22,False,False
RAB9B,string,20,12,False,False
H2BFWT,string,0,0,True,False
RP11-722G7.1,string,0,0,True,False
PIH1D3,string,0,0,True,False
FRMPD3,string,20,5,False,False
TSC22D3,string,20,21,False,False
ACSL4,string,20,19,False,False
RGAG1,string,0,0,True,False
RP5-1139I1.1,string,0,0,True,False
RHOXF1-AS1,string,0,0,True,False
RHOXF2BB,string,0,0,True,False
LINC01402,string,0,0,True,False
TMEM255A,string,20,17,False,False
ATP1B4,string,20,14,False,False
LAMP2,string,20,34,False,False
TEX13D,string,0,0,True,False
TENM1,string,20,17,False,False
RP1-30E17.2,string,0,0,True,False
SASH3,string,20,35,False,False
BCORL1,string,20,5,False,True
RAB33A,string,20,14,False,False
FRMD7,string,20,9,False,False
RAP2C-AS1,string,0,0,True,False
TFDP3,string,20,5,False,False
LINC00629,string,0,0,True,False
RP11-265D19.6,string,0,0,True,False
SMIM10L2A,string,0,0,True,False
CT45A1,string,20,16,False,False
CT45A3,string,20,8,False,False
FHL1,string,20,13,False,False
ARHGEF6,string,20,30,False,False
RP11-1114A5.4,string,0,0,True,False
SOX3,string,20,23,False,False
SPANXD,string,19,7,False,False
MAGEC2,string,20,17,False,False
IDS,string,20,16,False,False
AF011889.2,string,0,0,True,False
LINC00893,string,0,0,True,False
MAGEA9B,string,20,4,False,False
MAGEA11,string,20,7,False,False
XX-FW81066F1.2,string,0,0,True,False
XX-FW80269A6.1,string,0,0,True,False
PASD1,string,20,18,False,False
RP11-366F6.2,string,0,0,True,False
GABRE,string,20,22,False,False
GABRQ,string,20,26,False,False
MAGEA2,string,20,10,False,False
PNMA5,string,20,9,False,False
RP11-635O16.2,string,0,0,True,False
U82695.5,string,0,0,True,False
DUSP9,string,20,14,False,True
ARHGAP4,string,20,15,False,False
RENBP,string,20,17,False,False
TKTL1,string,20,32,False,False
XX-FW83128A1.2,string,0,0,True,False
FLNA,string,20,55,False,False
RPL10,string,0,0,True,False
XX-FW83563B9.5,string,0,0,True,False
CH17-340M24.3,string,0,0,True,False
ATP6AP1,string,20,15,False,False
G6PD,string,20,37,False,False
GAB3,string,20,5,False,False
SMIM9,string,0,0,True,False
CLIC2,string,20,18,False,False
TMLHE-AS1,string,0,0,True,False
