gene_id,source,incoming_nonself,outgoing_nonself,self_loop_only,candidate_target
PLA2G4A,string,20,21,False,False
UCHL5,string,20,32,False,True
CFH,string,20,13,False,False
ASPM,string,20,88,False,False
ZBTB41,string,20,5,False,False
DENND1B,string,20,5,False,False
NEK7,string,20,11,False,False
MIR181A1HG,string,0,0,True,False
ZNF281,string,20,11,False,False
KIF14,string,20,21,False,True
CAMSAP2,string,20,15,False,False
TMEM9,string,20,9,False,False
PHLDA3,string,20,5,False,False
CSRP1,string,20,5,False,False
NAV1,string,20,7,False,False
IPO9,string,20,17,False,True
SHISA4,string,20,6,False,False
ARL8A,string,20,11,False,False
UBE2T,string,0,0,True,False
KDM5B,string,20,11,False,False
CYB5R1,string,20,6,False,False
ATP2B4,string,20,17,False,False
SNRPE,string,20,100,False,True
PPP1R15B,string,20,15,False,True
MDM4,string,20,14,False,False
NFASC,string,20,15,False,False
DSTYK,string,20,7,False,True
ELK4,string,20,8,False,False
NUCKS1,string,20,7,False,False
RAB29,string,20,16,False,False
SRGAP2,string,20,18,False,False
DYRK3,string,20,7,False,False
MAPKAPK2,string,20,15,False,False
CD55,string,20,12,False,False
CD46,string,20,14,False,False
PLXNA2,string,20,23,False,False
G0S2,string,20,12,False,False
UTP25,string,20,25,False,True
SYT14,string,20,13,False,False
SERTAD4-AS1,string,0,0,True,False
RCOR3,string,20,11,False,False
TRAF5,string,20,13,False,False
LINC00467,string,0,0,True,False
SLC30A1,string,20,19,False,False
NEK2,string,20,25,False,False
LPGAT1,string,20,10,False,False
DTL,string,20,32,False,True
PPP2R5A,string,20,36,False,False
ATF3,string,20,30,False,False
NSL1,string,20,20,False,True
ANGEL2,string,20,7,False,False
RPS6KC1,string,20,4,False,False
PTPN14,string,20,20,False,False
CENPF,string,20,49,False,False
KCNK2,string,20,5,False,False
KCTD3,string,20,10,False,False
GPATCH2,string,20,13,False,False
RRP15,string,20,19,False,True
TGFB2,string,20,13,False,False
LYPLAL1,string,20,19,False,False
EPRS,string,0,0,True,True
RAB3GAP2,string,20,27,False,False
MIA3,string,20,11,False,False
BROX,string,20,7,False,False
TP53BP2,string,20,22,False,False
FBXO28,string,20,11,False,False
CNIH4,string,20,13,False,True
WDR26,string,20,20,False,True
LBR,string,20,29,False,False
ENAH,string,20,24,False,False
EPHX1,string,20,11,False,False
SDE2,string,20,11,False,True
ACBD3,string,20,17,False,False
PARP1,string,20,49,False,False
CDC42BPA,string,20,17,False,False
C1orf35,string,20,3,False,False
TRIM11,string,20,5,False,False
HIST3H2A,string,0,0,True,False
GALNT2,string,20,17,False,False
C1orf198,string,19,4,False,False
EGLN1,string,20,21,False,False
AL445524.1,string,0,0,True,False
TSNAX,string,20,17,False,False
NTPCR,string,20,11,False,False
IRF2BP2,string,20,13,False,True
ARID4B,string,20,29,False,False
B3GALNT2,string,20,13,False,False
LYST,string,20,13,False,False
NID1,string,20,14,False,False
LGALS8,string,20,17,False,False
HEATR1,string,20,50,False,True
MTR,string,20,28,False,False
FH,string,20,49,False,False
OPN3,string,20,8,False,False
CHML,string,20,46,False,False
EXO1,string,20,54,False,False
CEP170,string,20,18,False,False
AKT3,string,20,32,False,False
DESI2,string,20,2,False,False
HNRNPU,string,20,37,False,True
TFB2M,string,20,18,False,True
CNST,string,20,6,False,False
AHCTF1,string,20,13,False,True
SH3YL1,string,20,7,False,False
TMEM18,string,20,6,False,False
PXDN,string,20,8,False,False
RNASEH1-AS1,string,0,0,True,False
SOX11,string,20,5,False,False
ID2,string,20,11,False,False
KIDINS220,string,20,9,False,False
MBOAT2,string,20,38,False,False
ASAP2,string,20,18,False,False
CPSF3,string,20,35,False,True
ADAM17,string,20,23,False,False
RRM2,string,20,39,False,True
HPCAL1,string,20,7,False,False
ODC1,string,20,14,False,False
NOL10,string,20,22,False,True
PDIA6,string,20,29,False,False
ROCK2,string,20,30,False,False
E2F6,string,20,28,False,True
LPIN1,string,20,23,False,True
NBAS,string,20,16,False,True
SMC6,string,20,28,False,True
GEN1,string,20,19,False,False
RDH14,string,20,6,False,False
TTC32,string,20,7,False,False
SDC1,string,20,40,False,True
PUM2,string,20,27,False,False
RHOB,string,20,27,False,False
HS1BP3,string,20,4,False,False
UBXN2A,string,20,11,False,False
FAM228B,string,20,1,False,False
TP53I3,string,20,9,False,False
ITSN2,string,20,19,False,False
NCOA1,string,20,54,False,False
ASXL2,string,20,7,False,False
SLC35F6,string,20,13,False,False
CENPA,string,20,36,False,True
MAPRE3,string,20,27,False,False
EIF2B4,string,20,12,False,True
PPM1G,string,20,14,False,False
FNDC4,string,20,4,False,False
SLC4A1AP,string,0,0,True,False
FOSL2,string,20,13,False,False
WDR43,string,20,33,False,True
CLIP4,string,20,8,False,False
YPEL5,string,20,12,False,True
LBH,string,20,1,False,False
SPAST,string,0,0,True,False
YIPF4,string,20,10,False,False
LTBP1,string,20,12,False,False
CRIM1-DT,string,0,0,True,False
CRIM1,string,20,7,False,False
STRN,string,20,39,False,False
GPATCH11,string,0,0,True,False
CEBPZ,string,20,19,False,True
NDUFAF7,string,20,16,False,True
PRKD3,string,20,6,False,False
CDC42EP3,string,20,8,False,False
CYP1B1,string,20,26,False,False
ATL2,string,20,8,False,True
HNRNPLL,string,20,3,False,False
SRSF7,string,20,32,False,True
GEMIN6,string,20,17,False,True
MORN2,string,20,4,False,False
SOS1,string,0,0,True,False
MAP4K3,string,20,6,False,False
THUMPD2,string,20,9,False,False
SLC8A1,string,20,10,False,False
EML4,string,20,7,False,False
MTA3,string,20,23,False,False
ZFP36L2,string,20,11,False,False
LRPPRC,string,20,24,False,True
PPM1B,string,20,14,False,False
PREPL,string,20,14,False,False
LINC01833,string,0,0,True,False
SIX3,string,20,14,False,False
EPAS1,string,20,28,False,False
RHOQ,string,20,31,False,True
CRIPT,string,20,4,False,False
SOCS5,string,20,7,False,False
TTC7A,string,20,9,False,False
CALM2,string,20,31,False,False
MSH2,string,20,34,False,False
MSH6,string,20,25,False,False
FBXO11,string,20,14,False,False
ASB3,string,20,9,False,False
ERLEC1,string,20,28,False,False
PSME4,string,20,14,False,False
ACYP2,string,20,13,False,False
SPTBN1,string,20,20,False,False
RTN4,string,20,25,False,False
MTIF2,string,20,15,False,False
CCDC88A,string,20,7,False,False
PPP4R3B,string,20,15,False,False
PNPT1,string,20,35,False,True
EFEMP1,string,20,16,False,False
FANCL,string,20,23,False,False
KIAA1841,string,0,0,True,False
C2orf74,string,20,1,False,False
XPO1,string,20,69,False,True
FAM161A,string,20,12,False,False
EHBP1,string,20,32,False,False
AFTPH,string,0,0,True,False
SERTAD2,string,20,2,False,False
PNO1,string,20,30,False,True
CNRIP1,string,20,7,False,False
ANTXR1,string,20,14,False,False
GFPT1,string,20,25,False,False
AAK1,string,20,13,False,False
ANXA4,string,20,4,False,False
TIA1,string,20,16,False,False
PCYOX1,string,20,14,False,False
SNRPG,string,20,102,False,True
NAGK,string,20,23,False,False
MPHOSPH10,string,20,54,False,True
ZNF638,string,20,8,False,False
EXOC6B,string,20,19,False,False
SFXN5,string,20,6,False,False
ALMS1,string,20,16,False,False
DUSP11,string,20,8,False,False
MTHFD2,string,20,26,False,False
WDR54,string,20,6,False,True
WBP1,string,20,6,False,True
AUP1,string,20,15,False,False
DOK1,string,20,10,False,False
HK2,string,20,31,False,False
EVA1A,string,20,6,False,False
TMSB10,string,20,6,False,True
MAT2A,string,20,18,False,True
VAMP5,string,20,2,False,False
ATOH8,string,20,7,False,False
PTCD3,string,20,31,False,True
KDM3A,string,20,14,False,False
RNF103,string,20,5,False,True
RMND5A,string,20,17,False,False
CYTOR,string,0,0,True,False
KRCC1,string,20,1,False,False
MRPS5,string,20,44,False,True
LINC00342,string,0,0,True,False
ANKRD36C,string,20,8,False,False
TMEM127,string,20,12,False,True
NCAPH,string,20,24,False,True
ARID5A,string,20,10,False,False
ANKRD36,string,20,6,False,False
AC092683.1,string,0,0,True,False
TMEM131,string,20,7,False,False
COA5,string,20,16,False,True
UNC50,string,20,12,False,True
MITD1,string,20,15,False,False
REV1,string,20,16,False,False
AFF3,string,20,8,False,False
PDCL3,string,20,6,False,False
NPAS2,string,20,15,False,False
MAP4K4,string,20,12,False,False
MRPS9,string,20,50,False,True
C2orf49,string,20,8,False,False
FHL2,string,20,31,False,False
NCK2,string,20,47,False,False
GCC2,string,20,26,False,False
RANBP2,string,20,50,False,True
CCDC138,string,20,7,False,False
SEPTIN10,string,20,3,False,False
BUB1,string,20,120,False,True
MIR4435-2HG,string,0,0,True,False
TMEM87B,string,20,5,False,False
ZC3H8,string,20,19,False,True
ZC3H6,string,20,10,False,False
TTL,string,20,12,False,False
CHCHD5,string,20,16,False,False
SLC20A1,string,20,10,False,False
CKAP2L,string,20,15,False,False
IL1B,string,20,55,False,False
PAX8-AS1,string,0,0,True,False
SLC35F5,string,20,8,False,False
CCDC93,string,20,11,False,False
INSIG2,string,20,13,False,False
PTPN4,string,20,12,False,False
RALB,string,20,18,False,False
NIFK,string,20,63,False,True
TSN,string,20,9,False,False
BIN1,string,20,34,False,False
CYP27C1,string,20,7,False,False
MAP3K2,string,20,11,False,False
IWS1,string,20,25,False,True
WDR33,string,20,22,False,True
UGGT1,string,20,19,False,False
CCDC115,string,20,14,False,True
PLEKHB2,string,20,8,False,False
CCDC74A,string,13,2,False,False
C2orf27A,string,0,0,True,False
CCNT2,string,20,24,False,False
RAB3GAP1,string,20,35,False,False
R3HDM1,string,20,7,False,False
MCM6,string,20,47,False,True
ZEB2,string,20,5,False,False
MBD5,string,20,8,False,False
EPC2,string,20,19,False,False
RND3,string,20,11,False,False
NMI,string,20,5,False,False
RIF1,string,20,9,False,False
STAM2,string,20,15,False,False
FMNL2,string,20,11,False,False
ARL6IP6,string,20,5,False,True
ACVR1,string,20,21,False,False
PKP4,string,20,16,False,False
TANC1,string,20,14,False,False
WDSUB1,string,20,13,False,False
BAZ2B,string,20,16,False,False
MARCH7,string,0,0,True,False
PLA2R1,string,20,6,False,False
RBMS1,string,20,6,False,False
TANK,string,20,15,False,False
FAP,string,20,3,False,False
COBLL1,string,20,17,False,False
TTC21B,string,20,31,False,False
SCN9A,string,20,7,False,False
STK39,string,20,17,False,False
CERS6,string,20,19,False,False
SPC25,string,20,13,False,True
PPIG,string,20,24,False,False
KLHL23,string,20,4,False,False
UBR3,string,0,0,True,False
DCAF17,string,20,14,False,False
CYBRD1,string,20,9,False,False
HAT1,string,20,17,False,False
ITGA6,string,20,29,False,False
PDK1,string,20,17,False,False
MAP3K20,string,20,4,False,False
CDCA7,string,20,8,False,False
SP3,string,20,8,False,False
CIR1,string,20,6,False,False
CHN1,string,20,18,False,False
ATF2,string,20,24,False,False
LNPK,string,20,13,False,False
HNRNPA3,string,20,17,False,False
NFE2L2,string,20,29,False,False
AGPS,string,20,18,False,False
FKBP7,string,20,9,False,False
TTN-AS1,string,0,0,True,False
SESTD1,string,20,8,False,False
CWC22,string,20,55,False,True
ITGA4,string,20,21,False,False
ITPRID2,string,20,5,False,False
DNAJC10,string,20,24,False,False
ZNF804A,string,20,11,False,False
ITGAV,string,20,57,False,False
FAM171B,string,20,6,False,False
TFPI,string,20,13,False,False
GULP1,string,20,9,False,False
COL5A2,string,20,35,False,False
INPP1,string,20,13,False,False
NAB1,string,20,5,False,False
GLS,string,20,20,False,False
STAT1,string,20,83,False,False
MYO1B,string,20,15,False,False
NABP1,string,20,18,False,False
SLC39A10,string,20,13,False,True
STK17B,string,20,8,False,False
PGAP1,string,20,14,False,False
ANKRD44,string,20,14,False,False
SF3B1,string,20,81,False,True
COQ10B,string,20,5,False,False
HSPD1,string,20,51,False,True
HSPE1,string,20,30,False,True
TYW5,string,20,15,False,False
KCTD18,string,20,8,False,False
SGO2,string,20,8,False,False
BZW1,string,20,12,False,False
CLK1,string,20,14,False,False
NIF3L1,string,20,15,False,False
CFLAR,string,20,17,False,False
TRAK2,string,20,15,False,False
TMEM237,string,20,11,False,False
NOP58,string,20,85,False,True
BMPR2,string,20,27,False,False
WDR12,string,20,80,False,True
CYP20A1,string,20,9,False,False
RAPH1,string,20,14,False,False
NRP2,string,20,13,False,False
INO80D,string,20,12,False,True
ZDBF2,string,20,13,False,False
ADAM23,string,20,10,False,False
FASTKD2,string,20,18,False,False
KLF7,string,20,4,False,True
CREB1,string,20,68,False,False
IDH1,string,20,27,False,False
PIKFYVE,string,20,35,False,False
BARD1,string,20,41,False,True
FN1,string,20,141,False,False
XRCC5,string,20,39,False,True
RPL37A,string,20,17,False,True
IGFBP5,string,20,13,False,False
TNS1,string,20,16,False,False
AAMP,string,20,6,False,True
TMBIM1,string,20,5,False,False
CTDSP1,string,20,10,False,False
USP37,string,20,5,False,True
CNOT9,string,20,27,False,True
RETREG2,string,20,7,False,False
ABCB6,string,20,12,False,False
ANKZF1,string,20,13,False,False
TUBA4A,string,20,34,False,False
DNAJB2,string,20,5,False,False
DNPEP,string,20,13,False,False
CHPF,string,20,19,False,False
FARSB,string,20,19,False,True
ACSL3,string,20,20,False,False
AP1S3,string,20,14,False,False
WDFY1,string,20,9,False,False
MRPL44,string,20,29,False,True
SERPINE2,string,20,23,False,False
CUL3,string,20,62,False,True
DOCK10,string,20,10,False,False
IRS1,string,20,33,False,False
AGFG1,string,20,35,False,False
DNER,string,20,15,False,False
TRIP12,string,20,42,False,False
SLC16A14,string,20,5,False,False
SP110,string,20,7,False,False
SP140,string,20,6,False,False
CAB39,string,20,22,False,False
ITM2C,string,20,8,False,False
ARMC9,string,20,18,False,False
NCL,string,20,34,False,True
PTMA,string,20,14,False,True
GIGYF2,string,20,9,False,False
DGKD,string,20,11,False,False
USP40,string,20,13,False,False
HJURP,string,20,28,False,True
ARL4C,string,20,14,False,False
SH3BP4,string,20,18,False,False
MLPH,string,20,10,False,False
LRRFIP1,string,20,8,False,False
ILKAP,string,20,6,False,False
TRAF3IP1,string,20,25,False,False
ASB1,string,20,14,False,False
GPC1,string,20,28,False,False
RNPEPL1,string,20,8,False,False
DTYMK,string,20,23,False,True
TRNT1,string,20,8,False,True
CRBN,string,20,25,False,False
ITPR1,string,20,52,False,False
BHLHE40,string,20,21,False,False
ARL8B,string,20,19,False,False
OXTR,string,20,9,False,False
RAD18,string,20,30,False,False
THUMPD3-AS1,string,0,0,True,False
THUMPD3,string,20,11,False,False
SETD5,string,20,15,False,True
JAGN1,string,0,0,True,False
FANCD2,string,20,32,False,False
VHL,string,20,29,False,True
HRH1,string,20,3,False,False
VGLL4,string,20,14,False,False
PPARG,string,20,71,False,False
TMEM43,string,20,14,False,False
XPC,string,20,28,False,False
SLC6A6,string,20,15,False,False
CCDC174,string,20,7,False,True
CAPN7,string,20,3,False,False
SH3BP5,string,20,11,False,False
EAF1,string,20,12,False,False
ANKRD28,string,20,18,False,False
RFTN1,string,20,10,False,False
TBC1D5,string,20,29,False,False
RAB5A,string,20,71,False,False
SGO1,string,20,22,False,False
RPL15,string,20,97,False,True
NR1D2,string,20,12,False,False
RARB,string,20,28,False,False
TOP2B,string,20,10,False,False
SLC4A7,string,20,8,False,False
CMC1,string,20,4,False,False
AZI2,string,20,12,False,False
RBMS3,string,20,8,False,False
TGFBR2,string,20,49,False,False
CMTM7,string,20,7,False,False
GLB1,string,20,32,False,True
EPM2AIP1,string,20,3,False,False
LRRFIP2,string,20,14,False,False
GOLGA4,string,20,19,False,False
CTDSPL,string,20,14,False,False
OXSR1,string,20,10,False,False
WDR48,string,20,15,False,False
SLC25A38,string,0,0,True,False
EIF1B,string,20,8,False,False
ZNF621,string,20,1,False,False
NKTR,string,20,14,False,False
SNRK,string,20,11,False,False
ABHD5,string,20,20,False,False
ZNF445,string,20,5,False,False
ZNF197,string,20,7,False,False
KIAA1143,string,20,2,False,True
KIF15,string,20,30,False,False
CDCP1,string,20,1,False,False
TMEM158,string,20,11,False,False
CCDC12,string,20,11,False,False
SETD2,string,20,45,False,True
KIF9,string,0,0,True,False
CDC25A,string,20,24,False,False
CCDC51,string,20,5,False,False
SHISA5,string,20,4,False,False
PFKFB4,string,20,8,False,False
IP6K2,string,20,20,False,False
ARIH2,string,20,7,False,False
P4HTM,string,20,9,False,False
DALRD3,string,20,10,False,False
IMPDH2,string,20,13,False,True
LAMB2,string,20,19,False,False
TCTA,string,20,1,False,False
DAG1,string,20,41,False,False
IP6K1,string,20,15,False,False
RBM6,string,20,7,False,False
RBM5,string,20,5,False,False
HYAL2,string,20,10,False,False
RASSF1,string,20,36,False,False
NPRL2,string,20,30,False,False
CYB561D2,string,20,3,False,False
TMEM115,string,20,10,False,False
MANF,string,20,27,False,True
RBM15B,string,20,17,False,False
TEX264,string,20,10,False,False
RRP9,string,20,62,False,True
POC1A,string,20,6,False,False
ALAS1,string,20,22,False,False
WDR82,string,20,50,False,True
GNL3,string,20,29,False,True
GLT8D1,string,20,3,False,False
TKT,string,20,37,False,True
DCP1A,string,20,27,False,False
SELENOK,string,20,16,False,False
WNT5A,string,20,29,False,False
CCDC66,string,20,16,False,False
TASOR,string,20,14,False,False
ARF4,string,20,21,False,True
SLMAP,string,20,24,False,False
FLNB,string,20,22,False,False
PXK,string,20,10,False,False
PRICKLE2,string,20,17,False,False
MAGI1,string,20,13,False,False
SUCLG2,string,20,33,False,False
TMF1,string,20,22,False,False
MITF,string,20,11,False,False
FOXP1,string,0,0,True,False
RYBP,string,20,26,False,False
ROBO1,string,20,32,False,False
VGLL3,string,20,12,False,False
CHMP2B,string,20,39,False,False
CGGBP1,string,20,10,False,False
ZNF654,string,0,0,True,False
PROS1,string,20,6,False,False
ARL13B,string,20,34,False,False
DHFR2,string,20,14,False,False
MTRNR2L12,string,19,3,False,False
CRYBG3,string,20,1,False,False
CLDND1,string,20,2,False,False
ST3GAL6,string,20,10,False,False
DCBLD2,string,20,9,False,False
LINC00973,string,0,0,True,False
COL8A1,string,20,17,False,False
CMSS1,string,20,6,False,False
FILIP1L,string,20,11,False,False
TBC1D23,string,20,26,False,False
TMEM45A,string,20,16,False,False
TRMT10C,string,20,19,False,True
ZBTB11,string,20,10,False,True
CEP97,string,20,22,False,True
NXPE3,string,0,0,True,False
NFKBIZ,string,20,7,False,False
ALCAM,string,20,15,False,False
CBLB,string,0,0,True,False
CIP2A,string,20,12,False,False
DZIP3,string,20,6,False,False
NECTIN3,string,20,9,False,False
PHLDB2,string,20,12,False,False
CCDC80,string,20,9,False,False
NEPRO,string,20,4,False,True
USF3,string,20,9,False,False
NAA50,string,20,20,False,True
ATP6V1A,string,20,43,False,True
ZBTB20,string,20,12,False,False
GSK3B,string,20,65,False,True
LRRC58,string,20,3,False,False
FSTL1,string,20,17,False,False
POLQ,string,20,5,False,False
GOLGB1,string,20,29,False,False
IQCB1,string,20,14,False,False
FAM162A,string,20,11,False,False
KPNA1,string,20,23,False,False
PARP9,string,20,18,False,False
DTX3L,string,20,11,False,False
PARP14,string,20,13,False,False
HACD2,string,20,12,False,False
MYLK,string,20,23,False,False
CCDC14,string,20,23,False,False
UMPS,string,20,30,False,True
HEG1,string,20,2,False,False
TPRA1,string,20,7,False,False
MCM2,string,20,79,False,True
PODXL2,string,20,4,False,False
ABTB1,string,20,6,False,False
MGLL,string,20,20,False,False
H1FX,string,0,0,True,False
MBD4,string,20,13,False,False
ATP2C1,string,20,13,False,False
DNAJC13,string,20,15,False,False
NPHP3,string,20,16,False,False
CDV3,string,20,5,False,False
TOPBP1,string,20,33,False,True
SRPRB,string,20,30,False,True
RYK,string,20,13,False,False
AMOTL2,string,20,23,False,False
CEP63,string,0,0,True,False
PPP2R3A,string,20,19,False,False
